w,flux
3.7956700885714287,0.8776683875204754
3.7942469725000003,0.8786121315962039
3.792824498571428,0.873230252348864
3.79140249125,0.8643427946779563
3.789980971428571,0.8835840042815538
3.78856001,0.88001270992163
3.7871396200000005,0.8698086643942842
3.785719775000001,0.8786466513722515
3.784300391428572,0.8727182756917666
3.7828815912500002,0.8559538057368878
3.781463281428571,0.8703406332725849
3.78004555625,0.8566609095262152
3.7786284042857137,0.8534875415372085
3.7772117187500003,0.8595079304182508
3.77570112375,0.8727909215906768
3.774285547142858,0.8829583896085746
3.77287050875,0.8791416136026686
3.771455971428572,0.8871762734941484
3.7700419924999995,0.8839140736764614
3.7686285157142865,0.8849535805861457
3.767215576250001,0.8857108045589648
3.765803124285715,0.892356130691019
3.7643912599999996,0.8867669027658329
3.762885888750001,0.8912334829699144
3.761475111428571,0.8917336009711929
3.7600648925000004,0.8993881912485729
3.7586550800000005,0.8916935427004051
3.757245896250001,0.8853714692267302
3.7557434087499995,0.888026781739941
3.7543352714285714,0.9179689583678075
3.7529276837500003,0.909131009562925
3.7515205885714287,0.9181990057202646
3.750114059999999,0.9187862734107165
3.7486144012500002,0.9161859408333104
3.747208982857143,0.89128919846969
3.745804105,0.881830121757697
3.744399665714286,0.8982666638490541
3.74299589625,0.9188562997389831
3.7414990249999995,0.8970993287422271
3.7400962057142864,0.889738132065906
3.73869399375,0.8724730045319211
3.7371987800000004,0.8950201350519116
3.7357977128571433,0.857672971056546
3.7343969237500003,0.9000769737067783
3.7329036625,0.9253021868847683
3.7315040728571427,0.9280287068032003
3.7301050775000006,0.9350692299593298
3.728706585714286,0.9320095014609586
3.72730859375,0.9360806852745649
3.7258180175000004,0.9374344422739005
3.72442115,0.9413722895857279
3.7230248050000005,0.940035414408597
3.72153588875,0.9448044718534814
3.72014068,0.9353902732465725
3.7187457512499997,0.9337727617376252
3.7172587400000006,0.9449205729478654
3.715865011428571,0.9369847099590601
3.71447187625,0.9296141966461406
3.71298642625,0.9259107008633778
3.711594307142858,0.9133930751952185
3.71020278375,0.9247489824169148
3.7087190437500004,0.9080592209535439
3.7072359387499993,0.9112697011284577
3.7058459814285722,0.9238021036454236
3.70445654375,0.9326306171816172
3.7029750487500004,0.9239633438999462
3.701586831428572,0.9020248396094531
3.70019897375,0.8943880235307116
3.6987192387500003,0.8834888812794713
3.6973325328571427,0.9365977505181665
3.6959462900000006,0.9323717761052958
3.6944682625000005,0.9364682701416996
3.69299082,0.9718625387443615
3.691606192857143,0.9707174156019047
3.6902222162500005,0.9695056164353018
3.6887464362500006,0.9817992762691619
3.6872711925,0.9784036111508903
3.6858888400000005,0.9859165198606995
3.6845068837500006,0.9697760433315068
3.6830334474999997,0.9360031398941437
3.6815605475000006,0.9566209879105486
3.6801802442857148,0.9808272180415232
3.6788004875,0.9468821803110634
3.67732934625,0.9591043711646083
3.6758587400000007,0.9929344934521669
3.674480525714286,0.9965142174017196
3.67310288125,0.9954390626248307
3.6716339849999997,0.9615296283067174
3.6701656737499997,1.0000502661429826
3.6687896199999996,0.9943909552235987
3.6674141124999995,0.9810262498057468
3.6659475099999996,0.9854672517829768
3.6644814450000007,0.9860288823322078
3.6630160149999997,0.9614324145510388
3.66164269,0.9802535799283574
3.6602699225,0.9542641165161487
3.6588061037500004,0.964830379883592
3.6573428712500005,0.9950105708440056
3.65588022375,1.0016501828258844
3.6545095985714284,1.0081106713832644
3.65313950125,0.9970573576841565
3.651678565,1.0142232690958934
3.6502182137499997,1.0190286953513141
3.6487583987499996,1.022601285679903
3.6473904014285705,1.0030540386259756
3.6460229012500003,1.0130139295187606
3.64456484375,0.9762048907193963
3.643107372500001,1.0075392520666688
3.6416504400000007,0.9917414914785884
3.6401941400000006,0.9682132019970006
3.638829352857143,0.9858899201421372
3.63746508875,0.9857109495366123
3.6360104487500005,0.9921399317785136
3.6345563475000002,1.0140066007413397
3.63310293,1.0229595086997056
3.631649950000001,1.0288436364177864
3.6302882800000007,1.033765201139797
3.628927345,1.0312552938146429
3.6274760287500003,1.0482091361494656
3.626025394999999,1.0510939502160381
3.6245753949999995,1.049551231856887
3.6231257849999996,1.046933934215716
3.62167680875,1.0499902675475647
3.620228515,1.0488642736975224
3.6188712042857145,1.054018712658241
3.6175143575,1.0574340551072967
3.616067771250001,1.0615621866173566
3.6146216312500004,1.057262221444589
3.6131761725000007,1.064110139817687
3.61173120125,1.071195118974015
3.6102868162500004,1.0755122278618923
3.6088429687500003,1.0755745963412944
3.6073998537499996,1.07503182000516
3.6059571775000006,1.0656630864286125
3.6046052442857146,1.068944411275089
3.603253810000001,1.0648541453654894
3.601812695,1.060185992223744
3.6003724124999996,1.0555627074666656
3.5989325675000003,1.0651199633423638
3.5974933600000005,1.0654493377558958
3.59605463875,1.0306325190913612
3.59461655375,1.0589767700018373
3.5931790037500004,1.0482907858541688
3.59174209,1.047401457714608
3.5903057125,1.0521737344056046
3.5888699225,1.052695357918539
3.58743471625,1.0623926313279832
3.586000195000001,1.0850273043362781
3.5845659675000006,1.0873719668179105
3.5831324725,1.075256071863988
3.5817890628571427,1.0873328415463366
3.5804461912500005,1.0815585483003705
3.57901430625,1.0767899838360528
3.577583007500001,1.0771053686319751
3.576152342500001,1.0575515664406894
3.5747221675,1.0628178550922662
3.5732926262499998,1.0755170763108013
3.5718636224999996,1.07871363949821
3.57043535125,1.0737002075741735
3.5690073725,1.0985134424278649
3.5675800787500007,1.114154899763439
3.56615332,1.1124586428137881
3.56472719875,1.1217497866374615
3.5633016112500004,1.1228999925130854
3.5618766125000003,1.1224925855915022
3.5604521987499997,1.0883139641812125
3.55902832,1.1208088330262602
3.5576050787500004,1.121794218468752
3.5561823725000004,1.1164899177267773
3.5547603512500006,1.1134876837043464
3.5533386237499998,1.1252306489751291
3.5519175775,1.1215768686425562
3.55049712,1.1266553923399054
3.5489885422222223,1.129810295931592
3.5474805175000004,1.1381035894861946
3.5460618650000004,1.145869248364361
3.5446437987499997,1.1463580099139354
3.5432262199999998,1.1442562196658987
3.5418092775,1.1452674523559638
3.540392871250001,1.140457528462579
3.5389771475000003,1.1328592802966977
3.53756171875,1.1313166135377608
3.53614707,1.1509657851551336
3.5347329100000002,1.1140409623543361
3.533319385,1.135319220981737
3.5319062987500005,1.1466651173953424
3.5304938962500008,1.1437766762677384
3.5290820325000003,1.132953405513358
3.5276707037499997,1.1251420934123524
3.526171788888889,1.1105121802360287
3.524673485,1.1162307462426022
3.5232638674999994,1.0968521832577722
3.521855028750001,1.1045891451996819
3.520446533750001,1.116412350499111
3.51903872125,1.1304818982285292
3.5176313974999998,1.1335958559236137
3.5162246100000005,1.1252813661969774
3.5148184575,1.1383453042414224
3.5134128900000006,1.1021878215019003
3.5119200088888887,1.1262613674250346
3.5104278800000004,1.1469489508715371
3.5090239762500004,1.157133432976094
3.5076206037500004,1.1530261272823448
3.50621792125,1.182950237233673
3.5048157712500005,1.185184611436811
3.5034141574999995,1.185110416902884
3.501925606666667,1.1769402403092812
3.5004375487500003,1.1845630853492242
3.4990377437500007,1.181707483347365
3.497638475,1.1930634094521535
3.496239645,1.2002991860681684
3.4948415550000007,1.1876662616130282
3.4934438962500005,1.1806258144300066
3.4919594622222228,1.1878733164898072
3.49047578,1.2003676361266316
3.4890799325,1.2047666701538169
3.48768462,1.21025878591038
3.4862898437500003,1.2041017531144396
3.4848085944444436,1.212375306827004
3.48332783125,1.2153638781864702
3.481934815,1.2208082669257918
3.4805423825,1.2260312633583776
3.47915044,1.2372561614827484
3.4776721355555553,1.2279240657688069
3.4761944825,1.2392478592521752
3.474804345000001,1.2271039416413179
3.4734147462500005,1.2169855307374722
3.4720256349999996,1.2269394517829502
3.4705504344444447,1.2286419992163182
3.4690757812500004,1.244272444478561
3.4676884775,1.2388589218868065
3.4663017087499997,1.208658667338974
3.464828864444445,1.21887642747793
3.46335669,1.213624804674332
3.4619716799999996,1.1967601309569202
3.4605873050000002,1.1817901682031269
3.4592032225,1.177945976297187
3.4577334200000007,1.1474894896467351
3.456264257500001,1.18226232066351
3.4548820800000004,1.196393057751866
3.4535003912500004,1.2049639430662387
3.4520329855555567,1.2273260838294746
3.4505662600000004,1.2311170982264508
3.4491863275000005,1.228854928444927
3.4477207900000004,1.2256201635266744
3.4462558100000003,1.256054357426725
3.4448775887500003,1.266568514622758
3.4435000000000002,1.28261014170395
3.442036891111112,1.2416565431600823
3.4405743175,1.2780169558873764
3.4391984375,1.2816934549523715
3.4377371077777785,1.2680681911350058
3.4362764150000005,1.2790431344027933
3.4349022475,1.2738936593918502
3.4335285150000003,1.293630123307449
3.4320697055555556,1.2969970370138912
3.4306113775,1.3150651680046537
3.4292394037499996,1.3132835550958015
3.4277823788888884,1.303717906082376
3.4263258787500006,1.2903031087003956
3.4249557125,1.3056072503940774
3.4235004333333334,1.3040990573340026
3.4220457037500007,1.311271070228033
3.42067724625,1.315981228333147
3.41922387,1.312845653004973
3.41777099625,1.30147454043953
3.4164041987500005,1.2929372279613882
3.414952560000001,1.3057180515063957
3.4135015625,1.3062115254152882
3.4120511722222227,1.3178356028574727
3.4106014162500005,1.320768709856777
3.40923745125,1.2875563595144717
3.407788845555556,1.3210257012377444
3.4063410149999998,1.331479553403122
3.4049786612500004,1.3148852744218513
3.403531901111111,1.3136384773683916
3.4020857912499998,1.2924192414947244
3.4006401911111106,1.211248107468079
3.3991952625,1.2603735602631876
3.39783588875,1.2124022009951152
3.396392186666667,1.2268439986106259
3.3949490724999998,1.3033341642476177
3.3935913575,1.324836503595642
3.392149434444445,1.3277760644471703
3.39070820375,1.3510217059393914
3.3892674044444444,1.3586472323172287
3.3878272962500002,1.3668687319350523
3.386387846666667,1.361994552859545
3.3849489737500003,1.3757534242570468
3.3835952649999994,1.3663364729278187
3.3821575933333334,1.357847190844232
3.38072051,1.381764140881429
3.37928407,1.3671067244259099
3.37784824,1.3717507136617089
3.3764130200000007,1.3645144179260025
3.3749783200000008,1.3830394920679896
3.3735443133333334,1.382001757293523
3.3721108862499998,1.393995733225027
3.3707623525,1.373818725813646
3.3693301233333335,1.3687658890681114
3.3678984837500003,1.3921594731675433
3.366467492222222,1.342976706842501
3.36503701125,1.3846913392726756
3.363607334444445,1.4019152062203453
3.36217807625,1.4053310793914657
3.3607494355555554,1.4194035552173112
3.3593214849999997,1.4327836517057404
3.35789414,1.4126098784384404
3.3564673337500004,1.4271846959643
3.3550411888888894,1.3898359049546196
3.3536156737500002,1.3780286287479946
3.3521906677777777,1.4126326463274737
3.3507663575,1.3822123414744523
3.349342621111111,1.411885651940044
3.34791953,1.4164396003383413
3.3464970055555554,1.4014618161049928
3.3450750487500005,1.3849881998846536
3.34365369,1.345167899838694
3.3422330075,1.3541658717486342
3.340812934444444,1.3364305378959864
3.339309895555556,1.3506110413512467
3.337891015,1.3689424795140601
3.3364726999999994,1.3800019259595238
3.33505507875,1.4303811726055689
3.333638020000001,1.4554213821657631
3.3322215812500002,1.4665006839505663
3.3308057300000002,1.4862071212943209
3.3293904287500005,1.4969146981546377
3.3279757822222225,1.519774470607343
3.3264786022222226,1.560918087749721
3.3250651849999997,1.566650127414711
3.3236523444444446,1.6225040192330047
3.3222401850000005,1.6627672714323003
3.3208285155555557,1.6098575354669435
3.3193345055555556,1.6065455420895383
3.3179241225000005,1.603607022014737
3.316514365555556,1.571341826117774
3.3151051275000007,1.5731082338935234
3.3136966133333337,1.5572860406256286
3.312205857777778,1.538354878743326
3.3107984375000004,1.4722467447239742
3.3093917111111115,1.504285815843985
3.30798554625,1.515960871054661
3.306579947777778,1.5165993967804878
3.305092361111111,1.5016932157292309
3.30368808625,1.5153771067446564
3.302284288888889,1.5430089277279964
3.3007987411111115,1.5409293486343334
3.2993961425000005,1.5408770611040992
3.2979942711111114,1.4779873999568642
3.29659296875,1.470987586227547
3.2951922311111117,1.4792522428211468
3.2937097222222222,1.4704098465789666
3.292310205,1.4557169950708233
3.29091137111111,1.4435496356558275
3.28943086,1.4512660877370949
3.28803315375,1.4511119376873325
3.286636068888889,1.4166701715015644
3.2851574644444446,1.4146916653611254
3.2836794711111117,1.455271499938114
3.2822842287500005,1.4136296121994394
3.2808895833333342,1.4697065086648915
3.279413585555556,1.4963671648566634
3.2780201662500006,1.531672136420373
3.2766273655555556,1.5198899948817688
3.275153208888889,1.563692085476625
3.2737615725,1.57996712584842
3.2723705944444443,1.5851289403329452
3.2708983944444436,1.573696761559598
3.2694268444444443,1.5684090985428476
3.26803767,1.5652835317824108
3.2666491311111105,1.574211549355001
3.265179513333334,1.5688387967019848
3.263710503333334,1.5966559569094398
3.2623237800000005,1.5885850025880028
3.2609376088888893,1.6077232281443725
3.2594705511111113,1.5868022594161362
3.2580041222222222,1.58837401129654
3.25661984875,1.5878918284590542
3.255236088888889,1.5910499158072555
3.253771636666666,1.5986367660928686
3.25230779,1.6243619895585844
3.2509258549999998,1.6363340604628343
3.2495445744444442,1.6394928284329162
3.2480826177777784,1.633101399055277
3.246621353333334,1.621542011682961
3.2451607211111106,1.5883792565074626
3.243781885,1.605373065384536
3.2424035600000005,1.5983109624229386
3.240944877777778,1.6019308165685926
3.2394868277777777,1.5854457912605102
3.2380293833333336,1.584735676145517
3.2366535400000003,1.5780555450456704
3.23527832,1.585040588254488
3.2338228066666668,1.55736417937964
3.2323679455555556,1.5647521769122141
3.230913736666667,1.6153740732209472
3.22954091625,1.6265078837340226
3.228168728888889,1.6201701811401739
3.2267164055555555,1.6712943074075328
3.225264736666666,1.6856484340965445
3.223813758888889,1.6755579802115683
3.2223633677777777,1.6712238134734512
3.220913671111111,1.6769180208281411
3.2195451412500002,1.6802711651375208
3.2181771688888885,1.6919618847611644
3.2167293200000002,1.7044900062272628
3.2152821400000002,1.6872435737031695
3.213835656666667,1.7439614192161303
3.2123897788888884,1.753197526445796
3.2109445300000004,1.7443934153453882
3.209499998888889,1.738819036253758
3.2081362775,1.7351312847822777
3.2067731344444446,1.7203190765231318
3.2053304466666668,1.7100647102151814
3.203888412222222,1.6926701523644483
3.2024470266666665,1.7020298567412684
3.2010063144444447,1.640219548814456
3.19956621,1.693616657164269
3.1981267588888893,1.6856839147887555
3.196687954444444,1.6841117011065259
3.1952498044444444,1.6866263521251263
3.193812304444445,1.6888021477388984
3.1924552500000005,1.664322696922965
3.19109883,1.6902574741371585
3.1896631522222214,1.6737044333336133
3.188228168888889,1.6758798271305129
3.186793816666667,1.6721934601201696
3.1853601355555554,1.6587684394131965
3.1839270611111115,1.6384957082064169
3.1824946833333336,1.6062599800193529
3.1810629133333337,1.6264136241652587
3.1796318355555555,1.6049921017048525
3.1782012577777783,1.661991842602081
3.1767714622222223,1.6776842552561217
3.1753422533333335,1.7024469670149303
3.173913715555556,1.7031401305455196
3.1724858066666672,1.6959712252910684
3.17105855,1.7177818154075182
3.1696319244444444,1.711200279823037
3.1682059455555556,1.7245460910034993
3.166780621111111,1.7252535116112915
3.1653559233333337,1.7204386963919411
3.1639318588888887,1.712671018669906
3.1625084644444446,1.718274259884254
3.161085677777778,1.7183537775279216
3.159663542222223,1.7178709846573688
3.1582420788888887,1.7389426705296058
3.1568211799999997,1.71619555389346
3.155400997777778,1.7322950377588064
3.1539814244444444,1.7501462624075508
3.1525625,1.728556698501101
3.1511441833333333,1.673878094919911
3.1497265188888894,1.7582828107213762
3.1483095277777777,1.7315247079360288
3.1468931411111116,1.7505465830645561
3.14539875,1.7586143266521552
3.143905076666667,1.7698086786906346
3.142490688888889,1.7359879426562794
3.141076866666667,1.7480361746717832
3.1396637800000002,1.7321503794464634
3.138251258888889,1.723315228520633
3.1368394533333337,1.6974198194030636
3.135428188888889,1.6838105769942624
3.1340175788888893,1.7165711211774501
3.1326076411111115,1.7273595690903951
3.131198307777778,1.6803113822339608
3.1297113860000003,1.7656072898112627
3.128225152222222,1.798785877469733
3.1268178377777778,1.7797685033926118
3.12541113,1.811286546909756
3.1240050333333333,1.812367045658232
3.122599543333333,1.7992912164810215
3.1211947277777785,1.788480549992927
3.1197905588888895,1.7615569504375372
3.118309043,1.7965304934034527
3.116828208888889,1.8044729570363482
3.11542602,1.7262915469178723
3.114024457777778,1.7983079178721249
3.1126234811111106,1.8366971867898334
3.1112231122222225,1.8731488094602158
3.109745723,1.8840775240926855
3.1082689455555554,1.8953987987012189
3.106870572222223,1.8942334973560908
3.1054728511111116,1.8851891389598934
3.104075715555555,1.9049153661297413
3.1026017000000006,1.9049195178893579
3.1011283411111115,1.9071820178674506
3.099733157777778,1.9148109027859568
3.098338628888889,1.8770996933821718
3.096944725555556,1.9040192703107817
3.0954740629999997,1.881845213174448
3.094004101111112,1.8532333930550533
3.0926121522222223,1.8419504477343116
3.0912208111111115,1.7309865543754872
3.089830077777778,1.8258822346219168
3.088362852,1.8076407844127846
3.086896246666667,1.8217701526815446
3.0855074866666667,1.8475184851471633
3.084119357777778,1.8443906129441683
3.0826548250000005,1.8377289386766669
3.0811909266666673,1.8703698394555601
3.079804708888889,1.87337674450444
3.078419141111111,1.8743184214221518
3.0769573049999996,1.8986112297021875
3.0754961144444453,1.916412880430225
3.0741125,1.9040405580524484
3.072652676,1.9349180440445293
3.0711935333333336,1.9317662474790593
3.069811826666667,1.9129025221006686
3.068430794444444,1.8922435693147333
3.066973631,1.9296783841952228
3.0655172311111114,1.9222608879517897
3.064138108888889,1.9086324148113698
3.06268301,1.9321640962436921
3.061228625555556,1.9389994610898516
3.0598514111111115,1.9469450676989863
3.0583983590000003,1.955224631306739
3.056945984444445,1.9849565348387286
3.0555707244444448,1.99878149430578
3.0541197070000003,1.982015878616767
3.0526694000000005,1.9593282488207806
3.0512959844444447,1.9601957362770985
3.0498470500000003,1.944517956087497
3.0483987200000002,1.8656423467461378
3.047027344444444,1.9401730230215952
3.045580332,1.9123085088680432
3.0441340933333336,1.9200935224598557
3.042688456,1.9208650105266898
3.0412436177777784,1.8942633221735847
3.0398753699999994,1.886339432055099
3.0384318169999998,1.9586598760391332
3.0369889333333338,2.0239066769857623
3.0356226555555557,2.0385662859805818
3.0341810950000005,2.008124411154365
3.032740255555556,2.0070823670846525
3.0313000390000004,2.0004788049283477
3.029860568888889,1.999874802041342
3.028421757,1.9867935949222648
3.026983637777778,1.9641503972414371
3.025621833333333,2.011285110732662
3.0241850400000003,1.9786623468341662
3.0227489155555554,2.045337497001032
3.0213135159999998,2.086698719093775
3.019878731111111,2.074789967256707
3.0184446870000006,2.0785210295310486
3.017011307777778,2.0586324116567374
3.015653972222223,2.03283930410851
3.0142219340000005,2.042388252163507
3.0127905377777777,2.0348736961060236
3.011359882,2.0162143037562927
3.0099298400000003,2.0006096202341896
3.008500467,1.9641818814976473
3.0070718088888895,2.02522334575908
3.0056438680000004,2.0291041128338727
3.004216558888889,2.0227887304435876
3.0027899210000006,2.0429351906448217
3.0013639544444444,2.0335124364695867
2.9999386699999997,2.006087588794392
2.998514084444444,2.0380590555561895
2.9970901540000003,2.02839000335435
2.995666905555556,2.0965996401332285
2.9942443550000006,2.0921589108201797
2.9928224811111113,2.1037470916558547
2.9914012690000003,2.0811836310441265
2.9899059370000005,2.0687104910881553
2.9884861333333332,2.0560206836741006
2.9870669729999997,2.0890546272814676
2.985648482222222,2.1122223445425607
2.9842306839999995,2.136959431542064
2.982813542222222,2.1604493833452127
2.9813970700000008,2.1725528848269726
2.9799812933333336,2.1916718107529984
2.978566151,2.1889187367993275
2.9770772460000003,2.219156151383154
2.9756635422222226,2.1992062029941533
2.9742504690000002,2.1994896092732894
2.972838085555556,2.1623474552858974
2.9714263479999996,2.14859882765389
2.969941035,2.112589600914415
2.9685306855555558,2.1078462300669805
2.967121017,2.11701384805105
2.9657120011111107,2.1162940532165573
2.9643036709999997,2.066339100247979
2.962821895,2.0956388157345063
2.961414908888889,2.087313731332328
2.9600086310000004,2.1175008207977175
2.958529065,2.144414477616329
2.957124066666667,2.117375888862225
2.9557198440000003,2.1536160979387837
2.9543162333333335,2.167098924248244
2.9529133000000005,2.145988188085941
2.951437246,2.1667207547413896
2.9500356744444445,2.118591049232253
2.9486347840000002,2.135515526460061
2.9471608790000006,2.116923669733276
2.9456877150000005,2.106153543986939
2.944288866666667,2.1142393360739904
2.9428907220000005,2.0771797182719487
2.9414196269999997,2.1583576870644134
2.9400228744444448,2.129109935365869
2.9386267000000004,2.13248457948548
2.937157832,2.1234012839054603
2.9357630444444442,2.156332942089982
2.934368907,2.0678133836228376
2.9329021300000004,2.177654580705763
2.931436075,2.202076792629096
2.930043988888889,2.2001184917722423
2.9286525979999998,2.2010719591522436
2.927188672,2.235938094830672
2.9257254880000003,2.220557231132107
2.9243361322222228,2.1971722208950437
2.922947421,2.2149161711061636
2.9214863680000005,2.2839432444998904
2.920026016,2.2960545779714243
2.9186393444444443,2.298271948313188
2.9172533800000005,2.2995052134316483
2.9157951370000004,2.3022819880345162
2.914337695000001,2.302509727071876
2.9128808979999996,2.2268380423433896
2.9114976133333332,2.2807766746378535
2.9101150200000006,2.2802283284419333
2.9086603920000003,2.257754092536831
2.907206445,2.3281483939200567
2.9057532220000004,2.338184744123705
2.9043733944444448,2.4055643858737485
2.902994141,2.414607998955214
2.901543045,2.3377942430235117
2.9000927149999995,2.4115307872053897
2.8986430069999995,2.3590646359647565
2.8971941400000003,2.3838098257971767
2.895818315555556,2.3669077282684174
2.894443145,2.3612017650673303
2.892996329,2.358899603827095
2.8915502350000004,2.3763209398238803
2.8901048449999998,2.369494076420889
2.8886601750000005,2.3746315432081557
2.887216289,2.3202427272153012
2.8858452244444446,2.380459739818414
2.8844747860000006,2.456353058184047
2.8830329699999995,2.4655358930669116
2.8815918350000005,2.4542970170412617
2.880151407,2.5266683253822966
2.878711737,2.5059252723988044
2.877272775,2.529501856783201
2.8758345330000004,2.5328010423060503
2.8743970140000004,2.4548125862523995
2.872960196,2.4515191608271403
2.8715241390000004,2.4852361426270404
2.8700887510000004,2.4876183716785634
2.868725803333333,2.484380115325001
2.8673635180000003,2.4428292713624487
2.8659302740000006,2.591630122458683
2.8644976950000003,2.624126845167581
2.8630658000000007,2.5752869105556204
2.8616346880000005,2.5933662362862213
2.860204257,2.580201350605518
2.858774532,2.6896614791052365
2.857345547,2.6820180276153485
2.855917304,2.702170625464699
2.854489706,2.6819131081583394
2.8530628709999997,2.6702415126787264
2.851636719,2.5959350041302898
2.85021131,2.582710792963324
2.8487865830000003,2.6645159208250027
2.847362617,2.648562322722283
2.8459392950000004,2.6537356705700437
2.8445167200000006,2.629008013395702
2.8430948440000003,2.695355232152119
2.8416736740000004,2.6751043748883
2.8402532419999997,2.6525479313422964
2.838833515,2.7687115399844515
2.8374144720000003,2.7010964229650383
2.8359252490909093,2.637710288872903
2.8344368560000004,2.584346415195725
2.8330199800000004,2.6544497315785724
2.8316038679999997,2.7616559424617706
2.8301884770000005,2.784775581249506
2.8287737490000007,2.719583208620458
2.827359767,2.771115424449551
2.825946484,2.749543055856227
2.824533905,2.849802993045544
2.8231220120000002,2.820390619064023
2.8217108400000006,2.7987700367930977
2.820229882727273,2.801408635866268
2.8187496680000006,2.737712520847375
2.817340684,2.686257049167045
2.815932403,2.630016186151438
2.8145248240000007,2.742344955494289
2.8131179509999997,2.814395967345524
2.811711818,2.835961099619841
2.810306289,3.005198834721452
2.808831301818183,3.0823811901717293
2.807357129,3.683461505162696
2.805953827,3.3036011209518876
2.804551211,2.7276936377886587
2.8031493549999995,3.3835818541762586
2.801748144,328.4164452136033
2.8002776472727278,11.886266516254516
2.79880793,5.695404006836362
2.797408887,5.501124961798447
2.7960105850000003,-234.84286991905984
2.7946129670000004,2.912629143372237
2.793146253636364,2.8137530411573315
2.7916802350000003,66.45803555686764
2.7902847860000004,-0.8184897737672967
2.7888900389999995,-1.1887649162810585
2.787426277272727,11.131436968553949
2.7859632999999997,1.928948283553151
2.784570684,-2.657589902189143
2.7831788290000006,-5.926384570404294
2.78171804,1.412327595722693
2.780258066,7.434253955418744
2.77886832,17.758329733616613
2.777479219,3.480790836111907
2.77602152,3.230714731439385
2.774564513,3.256989602947928
2.773177597,3.142728762179709
2.7717914250000004,5.1010926778096835
2.7703366300000005,-23.41294160398232
2.7688826370000004,-7.371083472384303
2.7674985549999995,3.384108396971313
2.7660461127272726,2.4050271074435488
2.7645942770000005,1.9866802229884841
2.7632123830000004,7.179799295084869
